index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_2,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255,ghs_3,ghs_4,ghs_5
696.0,223492.0,ET2023A3042202,222742.0,Ethiopia,Oromia,East Borena,Meda Welabu,0.0050494748936956305,0.08543888031115557,0.0018294102548695032,0.0019227089170751153,0.0,0.0,0.04370159769420173,4.7910123835314345e-05,0.0,0.0,0.0,0.0,99.80379417417433,0.05765226927940577,0.0,0.0005635743514311977
816.0,223612.0,ET2023A3060203,222755.0,Ethiopia,Benishangul Gumuz,Metekel,Wenbera,0.0020324872985738956,0.10896345253138061,0.00667238858177247,0.005112258889108843,0.0,0.0,0.010054469040089989,0.0,0.0,0.0,0.0,0.0,99.73922081292906,0.12669170827777282,0.0,0.0012524224522420819
113.0,222909.0,ET2023A3020208,222703.0,Ethiopia,Afar,Kilbati,Bidu,0.0054586210177666435,0.0046981181714952705,0.0,0.0,0.0,0.0,0.00017267888156514708,0.0,0.0,0.0,0.0,0.0,99.98967058192918,0.0,0.0,0.0
747.0,223543.0,ET2023A3050392,222746.0,Ethiopia,Somali,Jarar,Daror,0.055802442382565376,0.04704697548730499,0.0,0.0,0.0,0.0,0.0029725561358518596,0.0,0.0,0.0,0.0,0.0,99.89392533311197,0.0002526928823125073,0.0,0.0
789.0,223585.0,ET2023A3050804,222751.0,Ethiopia,Somali,Afder,Elkare /Serer,0.013658202169879334,0.03113947968714447,0.0005416023408796549,0.0006079751767717694,0.0,0.0,0.019799016946617773,0.0,0.0,0.0,0.0,0.0,99.92877929217433,0.005284605193730162,0.0,0.00018982631065144766
815.0,223611.0,ET2023A3060202,222755.0,Ethiopia,Benishangul Gumuz,Metekel,Guba,0.004819442049183003,0.04216288813859996,0.0016835984617417277,0.0026165559364335587,0.0,0.0,0.010436047223641776,0.0009832516781792613,5.0294203487430244e-05,0.0004576772517356152,0.0,0.0,99.89342658281014,0.042905984995126746,0.0,0.0004576772517356152
792.0,223588.0,ET2023A3050807,222751.0,Ethiopia,Somali,Afder,Barey,0.06736392365560337,0.05767776555438572,0.004063649786360369,0.0013465062831289109,0.0,0.0,0.011228124973833017,0.0,0.0,0.0,0.0,0.0,99.85771675632235,0.0006032734243409098,0.0,0.0
724.0,223520.0,ET2023A3050199,222744.0,Ethiopia,Somali,Sitti,Gablalu,0.030379257557971728,0.02554339308728047,0.0,0.0,0.0,0.0,8.923827230625352e-05,0.0,0.0,0.0,0.0,0.0,99.94390312225167,8.498883076786049e-05,0.0,0.0
93.0,222889.0,ET2023A3020101,222702.0,Ethiopia,Afar,Awusi,Dubti,0.10966080339292565,0.08904777909542955,0.006078577667659639,0.00459320442086642,0.0,0.0,0.008533955172580675,0.0,0.0,0.0,0.0,0.0,99.77880605941357,0.003218887117758673,4.858697536239507e-05,1.2146743840598767e-05
1069.0,223865.0,ET2023A3182504,222785.0,Ethiopia,South Ethiopia,South Omo (Pas),Hamer,0.017194185646682365,0.131777289568933,0.001102700482936993,0.00108131847911273,0.0,0.0,0.07075915979843612,0.00013134659492047284,0.0,0.0,0.0,0.0,99.70203566756494,0.07589389528823415,0.0,2.443657579915774e-05
774.0,223570.0,ET2023A3050605,222749.0,Ethiopia,Somali,Shebelle,Kelafo,0.1187639392643566,0.10372803031390104,0.005344922366475869,0.004737946618132965,0.0,0.0,0.03925600919986659,0.0,0.0,0.0,0.0,0.0,99.71931791365463,0.008698021403438129,0.00015321717919335458,0.0
787.0,223583.0,ET2023A3050799,222750.0,Ethiopia,Somali,Dollo,Galhamur,0.05496989414959613,0.051806820640016245,0.0008895367764568736,0.0005019173990063924,0.0,0.0,0.011340351530025619,0.0,0.0,0.0,0.0,0.0,99.88005665007506,0.00043482942983227065,0.0,0.0
716.0,223512.0,ET2023A3050101,222744.0,Ethiopia,Somali,Sitti,Ayisha,0.032834564194292724,0.024916728978706133,0.000823577441389026,0.000896358703651312,0.0,0.0,9.576481876616583e-05,5.362829850905286e-05,0.0,0.0,0.0,0.0,99.94004739285963,3.830592750646633e-06,0.0,0.0003281541123053949
691.0,223487.0,ET2023A3042104,222741.0,Ethiopia,Oromia,East Bale,Rayitu,0.04829524468248439,0.07741734905184045,0.0028599734784255488,0.0017891158289694072,0.0,0.0,0.04469089454529055,5.006041857213669e-05,0.0,0.0,0.0,0.0,99.81485480672086,0.009696485423429085,0.0,0.0003460698501291189
69.0,222865.0,ET2023A3010501,222699.0,Ethiopia,Tigray,West Tigray,Kafta Humera,0.012533236648055272,0.10260185441184236,0.007137930236265978,0.0019328169097973693,0.0,0.0,0.057387918727145944,0.0,0.0,0.0,0.0,0.0,99.73417508999873,0.07804093709466114,3.2511638516356086e-06,0.006186964809662563
582.0,223378.0,ET2023A3041115,222732.0,Ethiopia,Oromia,Bale,Gura Damole,0.008995894818359265,0.10851464370484465,0.002399259942684819,0.0021066672667476457,0.0,0.0,0.039484051651012694,0.0,0.0,0.0,0.0,0.0,99.75131484498732,0.08718197769560711,2.6599334176106635e-06,0.0
346.0,223142.0,ET2023A3031213,222719.0,Ethiopia,Amhara,West Gondar,Metema,0.00026023101389262217,0.07488336913362552,0.001500749730604054,0.0026503139181879676,0.0,0.0,0.010711159062114287,8.337498503355856e-05,0.0,0.0,0.0,0.0,99.82466998601852,0.08315391499748473,7.5795440939598685e-06,0.0020793215964429908
703.0,223499.0,ET2023A3042298,222742.0,Ethiopia,Oromia,East Borena,Wachile,0.00802866517141299,0.031050329285223617,0.0,0.0,0.0,0.0,0.023342722759394384,0.0,0.0,0.0,0.0,0.0,99.93008618137641,0.007430528516626814,0.0,6.157289093387119e-05
580.0,223376.0,ET2023A3041112,222732.0,Ethiopia,Oromia,Bale,Mena (Bale),0.0037978359346561882,0.12741789929948363,0.006255851765043747,0.010228972435145605,0.0,0.0,0.039721132865648136,0.0,0.0,0.0,0.0,0.0,99.68097573718767,0.13066368905583964,1.4103369518617143e-05,0.0009247780870064669
555.0,223351.0,ET2023A3041004,222731.0,Ethiopia,Oromia,East Hararge,Babile (OR),0.03811584408741627,0.1997415031382655,0.001435989780401363,0.0001322446402416139,0.0,0.0,0.13532233368723692,0.0,0.0,0.0,0.0,0.0,99.55002759304456,0.074019596010791,0.0,0.0012048956110902599
689.0,223485.0,ET2023A3042102,222741.0,Ethiopia,Oromia,East Bale,Lege Hida,0.007794481427826047,0.06344654339190092,0.001025250451134987,0.0018809478779526793,0.0,0.0,0.044034209414801524,0.0,0.0,0.0,0.0,0.0,99.85114731772173,0.030671249714660107,0.0,0.0
814.0,223610.0,ET2023A3060201,222755.0,Ethiopia,Benishangul Gumuz,Metekel,Dangura,0.0007236998328083104,0.12229959566748438,0.008094085973212947,0.0009337146862507221,0.0,0.0,0.01188854352797652,0.0,0.0,0.0,0.0,0.0,99.70197757081097,0.15327962458880015,0.0,0.0008031649124892228
802.0,223598.0,ET2023A3050999,222752.0,Ethiopia,Somali,Liben,Bokolmayo,0.06582215895349595,0.03681173406730139,0.011228662587032416,0.0005392369358656265,0.0,0.0,0.006459092304424345,0.0,0.0,0.0,0.0,0.0,99.87854504056152,0.0004086710918303659,0.0,0.00018540349853007014
972.0,223768.0,ET2023A3171806,222772.0,Ethiopia,South West Ethiopia,West Omo,Surma,1.007222820022955e-05,0.007984758905731977,0.0,0.0,0.0,0.0,0.001037439504623644,0.0,0.0,0.0,0.0,0.0,99.98236604647845,0.008601682882996037,0.0,0.0
799.0,223595.0,ET2023A3050903,222752.0,Ethiopia,Somali,Liben,Goro Baqaqsa,0.025457792928644838,0.034911164465106274,0.0,0.0,0.0,0.0,0.019419897537714937,0.0,0.0,0.0,0.0,0.0,99.9179719255858,0.0022392194827289703,0.0,0.0
1068.0,223864.0,ET2023A3182501,222785.0,Ethiopia,South Ethiopia,South Omo (Pas),Salamago,0.0014145435930508147,0.04359254342410511,0.0,0.0,0.0,0.0,0.01251871079849971,9.225284302505312e-06,0.0,0.0,0.0,0.0,99.90169229537773,0.04069272905835094,0.0,7.995246395504605e-05
730.0,223526.0,ET2023A3050207,222745.0,Ethiopia,Somali,Fafan,Harshin,0.17274410376456573,0.1680098860663228,0.0014199688650334118,0.0018675999686243207,0.0,0.0,0.029291675063455414,0.0,0.0,0.0,0.0,0.0,99.62440489519888,0.0022618710731116772,0.0,0.0
973.0,223769.0,ET2023A3171807,222772.0,Ethiopia,South West Ethiopia,West Omo,Maji,0.004831724148021571,0.03312210095032091,0.0,0.0,0.0,0.0,0.00535426976765167,0.0,0.0,0.0,0.0,0.0,99.92743907221369,0.029087562677828048,0.0,0.00016527024248765934
699.0,223495.0,ET2023A3042208,222742.0,Ethiopia,Oromia,East Borena,Arero,0.039748074800931524,0.14881089292759606,0.0,0.0,0.0,0.0,0.0842587476207305,0.0,0.0,0.0,0.0,0.0,99.6606953338987,0.06588824347266999,1.0147581006109656e-05,0.00058855969835436
0.0,222796.0,ET2023A3010101,222695.0,Ethiopia,Tigray,Northwest Tigray,Tahtay Adiyabo,0.10710337971964472,0.501311126923221,0.0032485296064612007,0.0013733621100486377,0.0,0.0,0.35435006222952736,0.00047916754938510166,0.0,0.0,0.0,0.0,98.86833830240144,0.16291696679093456,1.886486414901975e-05,0.0008602378051953005
719.0,223515.0,ET2023A3050104,222744.0,Ethiopia,Somali,Sitti,Erer (SM),0.10240601657321381,0.13994246819122805,0.002309760436028155,0.003601178216763109,0.0,0.0,0.0568906511336984,0.00042383535094605315,0.00022756260453479364,0.0013483084318686523,0.0,0.0,99.66695928373078,0.02479010123150908,2.8445325566849206e-06,0.0010979895668803792
801.0,223597.0,ET2023A3050991,222752.0,Ethiopia,Somali,Liben,Deka Suftu,0.023202499192183926,0.08054358277758956,0.0,0.0,0.0,0.0,0.07323981687111233,0.0,0.0,0.0,0.0,0.0,99.81526037110304,0.005732151992672758,1.956365867806402e-05,0.002002014404721885
793.0,223589.0,ET2023A3050808,222751.0,Ethiopia,Somali,Afder,Dolobay,0.13376207817571256,0.11278704541890698,0.0013861597892418968,0.00012409876491523738,0.0,0.0,0.010557760962317083,0.0,0.0,0.0,0.0,0.0,99.74031513921341,0.0009553263412342802,1.4048916782857063e-05,9.834241747999945e-05
596.0,223392.0,ET2023A3041295,222733.0,Ethiopia,Oromia,Borena,Elwaya,0.005686467144789988,0.07529023340993457,0.0,0.0,0.0,0.0,0.03707999102277608,0.0,0.0,0.0,0.0,0.0,99.83483541744408,0.04663959368414129,0.0,0.0004682972942768226
790.0,223586.0,ET2023A3050805,222751.0,Ethiopia,Somali,Afder,West Imi,0.056630173111048884,0.04673823701735247,0.0015263613440351595,0.002555803832659278,0.0,0.0,0.008251020247167748,0.0,0.0,0.0,0.0,0.0,99.8833835164616,0.000696615217865945,0.0,0.00021827276826466276
721.0,223517.0,ET2023A3050106,222744.0,Ethiopia,Somali,Sitti,Hadhagala,0.12305510870927452,0.08692564444248013,0.004823316274131465,0.0047425913155685956,0.0,0.0,0.0011906931388023282,0.0,0.0,0.0,0.0,0.0,99.77908606027287,0.00017658584685627748,0.0,0.0
592.0,223388.0,ET2023A3041219,222733.0,Ethiopia,Oromia,Borena,Dilo,0.01019200627704668,0.027448177708787238,0.0,0.0,0.0,0.0,0.014951446394217437,0.0,0.0,0.0,0.0,0.0,99.93768462493783,0.009723744682121348,0.0,0.0
739.0,223535.0,ET2023A3050301,222746.0,Ethiopia,Somali,Jarar,Degehamedo,0.050770735438563544,0.04383582808564686,0.000885307321648938,0.0011181103580825476,0.0,0.0,0.005892212062974599,0.0,0.0,0.0,0.0,0.0,99.8972912350247,0.00020657170838475218,0.0,0.0
740.0,223536.0,ET2023A3050302,222746.0,Ethiopia,Somali,Jarar,Degehabur,0.08511532760176582,0.07099496922064318,0.0,0.0,0.0,0.0,0.002926146556088067,0.0,0.0,0.0,0.0,0.0,99.84010537152042,0.00014744149313622044,0.0,0.0007107436079387036
1070.0,223866.0,ET2023A3182505,222785.0,Ethiopia,South Ethiopia,South Omo (Pas),Bena Tsemay,0.012701779061031811,0.15059443137766698,0.0,0.0,0.0,0.0,0.042281501922124994,0.0,0.0,0.0,0.0,0.0,99.66570878105598,0.12651278906511243,0.0,0.0022007175180778177
718.0,223514.0,ET2023A3050103,222744.0,Ethiopia,Somali,Sitti,Shinile,0.09638090696236837,0.08037586549954263,0.0052147881573713865,0.001197247233056447,0.0,0.0,0.01642583128532255,0.0,0.0,0.0,0.0,0.0,99.79873222037764,0.0016380746661483604,0.0,3.506581854140221e-05
763.0,223559.0,ET2023A3050586,222748.0,Ethiopia,Somali,Korahe,Marsin,0.03086343574118032,0.028658122220812057,0.0008032598915248633,0.0020118009101372713,0.0,0.0,0.009025720235679373,0.0,0.0,0.0,0.0,0.0,99.92834191531334,0.0002957456873341542,0.0,0.0
751.0,223547.0,ET2023A3050402,222747.0,Ethiopia,Somali,Erer,Fik,0.12907674161412547,0.0920367417896425,0.015969518092683457,0.006438437149124162,0.0,0.0,0.018045344486765424,0.0,0.0,0.0,0.0,0.0,99.73569920161691,0.0012615286419319295,0.0,0.0014724866088101785
798.0,223594.0,ET2023A3050902,222752.0,Ethiopia,Somali,Liben,Dolo Odo,0.5597453110207192,0.3112488602039199,0.051895260920591664,0.04305138862428976,0.0,0.0,0.01401567428663672,6.816962201671555e-05,0.0,0.0,0.0,0.0,99.01583971158614,0.001104347876670792,4.0901773210029336e-05,0.0029903740857999224
849.0,223645.0,ET2023A3120204,222760.0,Ethiopia,Gambela,Agniwak,Jore,0.0,0.005749424188898639,0.0,0.0,0.0,0.0,0.002138570866524914,0.0,0.0,0.0,0.0,0.0,99.98698946501304,0.00512253993154209,0.0,0.0
305.0,223101.0,ET2023A3030906,222716.0,Ethiopia,Amhara,Awi,Jawi,0.0005716292261808533,0.10649753341236759,0.002623477290682653,2.1060024122452488e-05,0.0,0.0,0.011769544909576305,0.0,0.0,0.0,0.0,0.0,99.75886723666024,0.1189680762677341,6.769293467931157e-05,0.0006137492744257582
847.0,223643.0,ET2023A3120202,222760.0,Ethiopia,Gambela,Agniwak,Gambela Zuria,0.00019149015143854353,0.08128101140376315,0.011478916475274884,0.0,0.0,0.0,0.022231219636187075,0.00010230295761785201,0.0,0.0,0.0,0.0,99.76820510641278,0.11616894310421011,0.0,0.0003410098587261734
574.0,223370.0,ET2023A3041098,222731.0,Ethiopia,Oromia,East Hararge,Kumbi,0.0229801176955578,0.04290566967420486,0.0,0.0,0.0,0.0,0.028035854764766752,0.0,0.0,0.0,0.0,0.0,99.9040632894899,0.002015068375578061,0.0,0.0
769.0,223565.0,ET2023A3050599,222748.0,Ethiopia,Somali,Korahe,Bodaley,0.0051073185442682915,0.006073905081950324,0.0,0.0,0.0,0.0,0.0020111236025964884,0.0,0.0,0.0,0.0,0.0,99.98671099411742,8.730459050031267e-05,0.0,9.354063267890644e-06
848.0,223644.0,ET2023A3120203,222760.0,Ethiopia,Gambela,Agniwak,Gog,0.0,0.030271562843288444,0.010234317069377125,0.0013923431361827021,0.0,0.0,0.012688768110724839,0.0,0.0,0.0,0.0,0.0,99.89160846692191,0.05380454191851318,0.0,0.0
770.0,223566.0,ET2023A3050601,222749.0,Ethiopia,Somali,Shebelle,East Imi,0.14715212034811334,0.12032623472668356,0.003546056358205037,0.0025750391925267076,0.0,0.0,0.01785934103456471,0.0,0.0,0.0,0.0,0.0,99.7062181419562,0.002169424427116773,4.301974784650824e-05,0.00011062220874816406
701.0,223497.0,ET2023A3042220,222742.0,Ethiopia,Oromia,East Borena,Dhas,0.013087300333038732,0.06115494212330529,0.0,0.0,0.0,0.0,0.04245879879039283,0.0,0.0,0.0,0.0,0.0,99.86155339356884,0.021659933993575187,0.0,8.563119083776705e-05
846.0,223642.0,ET2023A3120201,222760.0,Ethiopia,Gambela,Agniwak,Abobo,1.6319078011258153e-05,0.027639078458400888,0.0006718020447967939,0.0002692647871857595,0.0,0.0,0.004966439408092898,0.0002339067848280335,0.00034542048457163085,0.00015231139477174275,0.0,0.0,99.93326313047297,0.0324423270863812,0.0,0.0
805.0,223601.0,ET2023A3051003,222753.0,Ethiopia,Somali,Nogob,Garbo,0.07663856719304893,0.05942040907661635,0.0036027532240137912,0.00316241671885655,0.0,0.0,0.008406424189365514,0.0,0.0,0.0,0.0,0.0,99.84859929958473,0.00017013001335620682,0.0,0.0
548.0,223344.0,ET2023A3040915,222730.0,Ethiopia,Oromia,West Hararge,Hawi Gudina,0.03311730148184871,0.31024773468555855,0.0,0.0,0.0,0.0,0.2018358327521663,0.0,0.0,0.0,0.0,0.0,99.31528637223744,0.1376876897972619,0.0,0.0018250690457227406
839.0,223635.0,ET2023A3060508,222758.0,Ethiopia,Benishangul Gumuz,Mao-Komo,Maokomo Special,0.0,0.24760565033778553,0.006961304878901318,0.0,0.0,0.0,0.030005878762976123,0.0,0.0,0.0,0.0,0.0,99.41855406028431,0.2968731057360267,0.0,0.0
129.0,222925.0,ET2023A3020403,222705.0,Ethiopia,Afar,Fanti,Teru,0.0730142370271412,0.060978034214517016,0.0,0.0,0.0,0.0,0.0018457308769172268,0.0,0.0,0.0,0.0,0.0,99.86391929625637,0.00024270162504918077,0.0,0.0
820.0,223616.0,ET2023A3060207,222755.0,Ethiopia,Benishangul Gumuz,Metekel,Bulen,0.0002610092515915632,0.17410740767984131,0.00395310375592313,0.001238607539370873,0.0,0.0,0.018854359210423288,0.0,0.0,0.0,0.0,0.0,99.59951214998067,0.19932090138358632,0.0,0.0027524611986019395
775.0,223571.0,ET2023A3050606,222749.0,Ethiopia,Somali,Shebelle,Mustahil,0.12202968253389734,0.0894209949666289,0.003890133119909076,0.003533103693990079,0.0,0.0,0.01226544840292556,0.0,0.0,0.0,0.0,0.0,99.76397379701538,0.004723201780386738,0.0001636384868795405,0.0
110.0,222906.0,ET2023A3020205,222703.0,Ethiopia,Afar,Kilbati,Berahile,0.09589478095311846,0.07580774302695613,0.0,0.0,0.0,0.0,0.0009489939177714485,2.3197629101079852e-05,0.0,0.0,0.0,0.0,99.82727045371335,2.108875372825441e-05,0.0,3.374200596520706e-05
729.0,223525.0,ET2023A3050206,222745.0,Ethiopia,Somali,Fafan,Kebribeyah,0.3308203180554144,0.41168702994184664,0.022845983685082925,0.01784493689945316,0.0,0.0,0.21704543049633176,0.0,0.0,0.0,0.0,0.0,98.98095408210551,0.01846309203862113,0.0,0.000339126777737984
100.0,222896.0,ET2023A3020108,222702.0,Ethiopia,Afar,Awusi,Kori,0.05775671896983522,0.048437416535735835,0.0,0.0,0.0,0.0,0.00017217091185688096,0.0,0.0,0.0,0.0,0.0,99.89356305936232,2.207319382780525e-05,0.0,4.856102642117155e-05
800.0,223596.0,ET2023A3050904,222752.0,Ethiopia,Somali,Liben,Guradamole,0.0021655514479977907,0.007742753780550759,0.0,0.0,0.0,0.0,0.00553284280568523,0.0,0.0,0.0,0.0,0.0,99.98294174557722,0.0016130737042814082,4.032684260703521e-06,0.0
132.0,222928.0,ET2023A3020406,222705.0,Ethiopia,Afar,Fanti,Mabay,0.06632233663424672,0.05599863763351359,0.0,0.0,0.0,0.0,0.000633117961246462,0.0,0.0,0.0,0.0,0.0,99.87703729392118,8.613849812877034e-06,0.0,0.0
786.0,223582.0,ET2023A3050798,222750.0,Ethiopia,Somali,Dollo,Lehel-Yucub,0.036572421470583115,0.03883281909663322,0.000685789299719792,0.002932651610643847,0.0,0.0,0.01569194200279892,0.0,0.0,0.0,0.0,0.0,99.90460761076332,0.0006767657563024262,0.0,0.0
741.0,223537.0,ET2023A3050303,222746.0,Ethiopia,Somali,Jarar,Aware,0.08556819242794363,0.06598147222424174,0.0,0.0,0.0,0.0,0.0010984223989860583,0.0,0.0,0.0,0.0,0.0,99.84734647521418,5.437734648445832e-06,0.0,0.0
589.0,223385.0,ET2023A3041211,222733.0,Ethiopia,Oromia,Borena,Dire,0.014862174680132612,0.14668835935291302,0.007614937066755895,0.012744937505029922,0.0,0.0,0.09027614644093321,0.000320254362620575,0.0,0.0,0.0,0.0,99.62942418799358,0.09541800815189688,0.0,0.0026509944461369822
717.0,223513.0,ET2023A3050102,222744.0,Ethiopia,Somali,Sitti,Dembel,0.22778650939357842,0.2607190641166721,0.0,0.0,0.0,0.0,0.09232297241375517,0.0,0.0,0.0,0.0,0.0,99.40890933817379,0.010126850754116727,0.0,0.00013526514809594916
748.0,223544.0,ET2023A3050394,222746.0,Ethiopia,Somali,Jarar,Burqod,0.05556700500940144,0.043674737849210235,0.0025931875597968576,0.000768857364220472,0.0,0.0,0.0019380664920587043,0.0,0.0,0.0,0.0,0.0,99.89426163988632,3.6395614874341865e-05,0.0,0.0011601102241196469
587.0,223383.0,ET2023A3041207,222733.0,Ethiopia,Oromia,Borena,Yabelo,0.05505256371245445,0.45088462737776963,0.0,0.0,0.0,0.0,0.27290766742280304,0.0,0.0,0.0,0.0,0.0,98.99450264244335,0.22457271942200388,0.0,0.002079779621623592
1073.0,223869.0,ET2023A3182508,222785.0,Ethiopia,South Ethiopia,South Omo (Pas),Nyngatom,0.030666622578462855,0.0479459216475166,0.0006568546581719422,0.001720333628545563,0.0,0.0,0.02635908590854617,0.0,0.0,0.0,0.0,0.0,99.88654288009766,0.0061038330820603615,4.46839903518328e-06,0.0
569.0,223365.0,ET2023A3041018,222731.0,Ethiopia,Oromia,East Hararge,Meyu Muleke,0.01884049429284297,0.1531060293510933,0.003958664859236557,0.004444902850631619,0.0,0.0,0.11513035107365277,0.0,0.0,0.0,0.0,0.0,99.64619064458459,0.05458635390267382,0.0,0.0037425590852831966
698.0,223494.0,ET2023A3042207,222742.0,Ethiopia,Oromia,East Borena,Liben,0.026270104073582698,0.20420896055490068,0.012633285786579667,0.008219723440967696,0.0,0.0,0.14373292302938734,0.00026078640636001925,0.0,0.0,0.0,0.0,99.49774848900687,0.10631502535735164,0.0,0.00061070234400764
833.0,223629.0,ET2023A3060401,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Zayi,0.0,0.015530031970536306,0.0004010309050280374,0.00027433158063731123,0.0,0.0,0.0028964567288975555,0.0,0.0,0.0,0.0,0.0,99.96256420570894,0.018333943105965853,0.0,0.0
106.0,222902.0,ET2023A3020201,222703.0,Ethiopia,Afar,Kilbati,Erebti,0.038437149115611045,0.03250444218084178,0.0,0.0,0.0,0.0,0.00043842729590563135,0.0,0.0,0.0,0.0,0.0,99.92845018586529,2.534261826044112e-05,0.0,0.00014445292408451439
806.0,223602.0,ET2023A3051005,222753.0,Ethiopia,Somali,Nogob,Sagag,0.04050824244155718,0.03169707599189896,0.001642966119756713,0.00044725188815599413,0.0,0.0,0.0024827043587434777,0.0,0.0,0.0,0.0,0.0,99.92320350402078,1.8255179108407925e-05,0.0,0.0
767.0,223563.0,ET2023A3050597,222748.0,Ethiopia,Somali,Korahe,Higloley,0.024663878481314478,0.019572660079623553,0.0,0.0,0.0,0.0,0.0010636713091672014,0.0,0.0,0.0,0.0,0.0,99.95464439058254,5.5399547352458404e-05,0.0,0.0
720.0,223516.0,ET2023A3050105,222744.0,Ethiopia,Somali,Sitti,Afdem,0.012345448542714046,0.015479587182040832,0.0,0.0,0.0,0.0,0.002989300396687807,0.0,0.0,0.0,0.0,0.0,99.96610583958022,0.003075801013819419,0.0,4.023284517749404e-06
948.0,223744.0,ET2023A3171102,222770.0,Ethiopia,South West Ethiopia,Bench Sheko,Gurafereda,0.0,0.07284289451883269,0.00017123217177078803,0.0003315346304498236,0.0,0.0,0.007315621296079624,0.00013844303249553074,0.0,0.0,0.0,0.0,99.83470994891343,0.08449032543694351,0.0,0.0
702.0,223498.0,ET2023A3042297,222742.0,Ethiopia,Oromia,East Borena,Gumi Idalo,0.00991222374535243,0.06703832771366561,0.0,0.0,0.0,0.0,0.049914948734766186,0.0,0.0,0.0,0.0,0.0,99.85033987365676,0.021733136125430846,0.0,0.0010614900240121003
591.0,223387.0,ET2023A3041216,222733.0,Ethiopia,Oromia,Borena,Miyo,0.031011905758636278,0.22345484686615652,0.012466719134613774,0.0,0.0,0.0,0.1451799259867044,0.0,0.0,0.0,0.0,0.0,99.47064585810212,0.1167718816457074,0.0,0.00046886250607009497
795.0,223591.0,ET2023A3050898,222751.0,Ethiopia,Somali,Afder,Kohle /Qoxle,0.020029831476781224,0.01824451609158404,0.0,0.0,0.0,0.0,0.0030737326459429368,0.0,0.0,0.0,0.0,0.0,99.95844524534455,0.00010553588483924246,0.0,0.00010113855630427403
762.0,223558.0,ET2023A3050504,222748.0,Ethiopia,Somali,Korahe,Debeweyin,0.04353465829988712,0.029862413502239827,0.0027229665703772652,0.0020832334604693535,0.0,0.0,0.001509114002859689,0.0,0.0,0.001000608197548272,0.0,0.0,99.91897124026494,0.0003157657016853154,0.0,0.0
550.0,223346.0,ET2023A3040998,222730.0,Ethiopia,Oromia,West Hararge,Burqua Dhintu,0.015143045167316497,0.12057578331864093,0.0,0.0,0.0,0.0,0.10099087755051624,0.0,0.0,0.0,0.0,0.0,99.73729212607584,0.025998167887681757,0.0,0.0
70.0,222866.0,ET2023A3010502,222699.0,Ethiopia,Tigray,West Tigray,Welkait,0.003133692157357454,0.22050799637927856,0.0012534768629429817,0.0017416399628328362,0.0,0.0,0.049351714679187246,5.3540469020177614e-05,0.0,0.0,0.0,0.0,99.50278856084573,0.2195411184975612,1.2597757416512379e-05,0.0016156623886677125
743.0,223539.0,ET2023A3050305,222746.0,Ethiopia,Somali,Jarar,Gunagado,0.037532004981719456,0.02656178406552451,0.001578108191598808,0.0006888278249703803,0.0,0.0,0.0007653642499670894,0.0,0.0,0.0,0.0,0.0,99.93287391068621,0.0,0.0,0.0
834.0,223630.0,ET2023A3060402,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Sedal,0.0017290479212442773,0.017419721178273152,0.0,0.0,0.0,0.0,0.004235876321539852,0.0004494360253200613,0.0,0.0,0.0,0.0,99.95968116402906,0.016327568349904717,1.164342034507931e-06,0.00015602183262406274
1071.0,223867.0,ET2023A3182506,222785.0,Ethiopia,South Ethiopia,South Omo (Pas),Dasenech /Kuraz,0.08577312684026342,0.1159495134501127,0.0,0.0,0.0,0.0,0.04849611151884453,1.5424971857138846e-05,0.0,0.0,0.0,0.0,99.73901975949178,0.010627805609568665,1.5424971857138846e-05,0.00010283314571425897
804.0,223600.0,ET2023A3051002,222753.0,Ethiopia,Somali,Nogob,Elwayne,0.04466594063834453,0.042502434138674716,0.0,0.0,0.0,0.0,0.008685044013011437,0.0,0.0,0.0,0.0,0.0,99.90406128167055,8.529953941350518e-05,0.0,0.0
594.0,223390.0,ET2023A3041290,222733.0,Ethiopia,Oromia,Borena,Guchi,0.0013080419402694077,0.010118275882617968,0.0,0.0,0.0,0.0,0.006003658517110316,0.0,0.0,0.0,0.0,0.0,99.97732833132169,0.005241692338312603,0.0,0.0
760.0,223556.0,ET2023A3050502,222748.0,Ethiopia,Somali,Korahe,Kebridehar,0.034319039779609525,0.03147006916012378,0.0,0.0,0.0,0.0,0.006297218523385258,0.0,0.0,0.0,0.0,0.0,99.92755474710451,0.0003589254323761572,0.0,0.0
697.0,223493.0,ET2023A3042203,222742.0,Ethiopia,Oromia,East Borena,Gora Dola,0.013394055120457979,0.238838649750868,0.0054119747356285285,0.0018712853820465932,0.0,0.0,0.09584967019824547,3.364690175187512e-05,0.0,0.0,0.0,0.0,99.45814511774138,0.18389067096684425,0.0,0.002564929202777557
765.0,223561.0,ET2023A3050595,222748.0,Ethiopia,Somali,Korahe,Goglo,0.03501581401700543,0.06238650864029801,0.0,0.0,0.0,0.0,0.04000556751442871,0.0,0.0,0.0,0.0,0.0,99.85808382377358,0.004508286054689449,0.0,0.0
