index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_2,ghs_3,ghs_4,ghs_5,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255
762.0,223558.0,ET2023A3050504,222748.0,Ethiopia,Somali,Korahe,Debeweyin,53.727415355028086,1.8624424312971306,0.3896958348094539,0.0,0.0,36.8540918062655,3.360493952123083,2.5709803127688646,0.0,0.0,0.0,0.0,1.23488030770788,0.0,0.0,0.0
550.0,223346.0,ET2023A3040998,222730.0,Ethiopia,Oromia,West Hararge,Burqua Dhintu,5.76421442613035,38.44227279600786,9.896227128383488,0.0,0.0,45.8972856494783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,222866.0,ET2023A3010502,222699.0,Ethiopia,Tigray,West Tigray,Welkait,0.6302534315557442,9.925699771335188,44.154478599887256,0.002533682136907514,0.3249447340583887,44.3489387038949,0.25210137262229765,0.35028155542746386,0.0,0.0,0.010768149081856936,0.0,0.0,0.0,0.0,0.0
743.0,223539.0,ET2023A3050305,222746.0,Ethiopia,Somali,Jarar,Gunagado,55.912694103594305,1.140188945596699,0.0,0.0,0.0,39.56998588337496,2.3509610163970027,1.026170051037029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834.0,223630.0,ET2023A3060402,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Sedal,4.28843710292249,10.505948943051866,40.49613029917985,0.002887836432944438,0.3869700820145547,43.204920873281736,0.0,0.0,0.0,0.0,1.114704863116553,0.0,0.0,0.0,0.0,0.0
1071.0,223867.0,ET2023A3182506,222785.0,Ethiopia,South Ethiopia,South Omo (Pas),Dasenech /Kuraz,32.86575515189723,18.582292446510895,4.072264470625321,0.005910398360849521,0.03940265573899681,44.42846447850585,0.0,0.0,0.0,0.0,0.005910398360849521,0.0,0.0,0.0,0.0,0.0
804.0,223600.0,ET2023A3051002,222753.0,Ethiopia,Somali,Nogob,Elwayne,46.55674102812803,9.052699644358228,0.08891044293566117,0.0,0.0,44.301648884578086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.0,223390.0,ET2023A3041290,222733.0,Ethiopia,Oromia,Borena,Guchi,5.769500070018204,26.480885030107824,23.120011202912757,0.0,0.0,44.62960369696121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760.0,223556.0,ET2023A3050502,222748.0,Ethiopia,Somali,Korahe,Kebridehar,47.37237901442095,8.692382553304432,0.49544368751658857,0.0,0.0,43.43979474475803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697.0,223493.0,ET2023A3042203,222742.0,Ethiopia,Oromia,East Borena,Gora Dola,2.471889717894093,17.689177183144338,33.937254602252644,0.0,0.47336091022860805,44.07797319372928,0.9987867439838742,0.3453480707318704,0.0,0.0,0.00620957803528951,0.0,0.0,0.0,0.0,0.0
765.0,223561.0,ET2023A3050595,222748.0,Ethiopia,Somali,Korahe,Goglo,24.67358897913026,28.18957540865632,3.17672458106302,0.0,0.0,43.960111031150404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808.0,223604.0,ET2023A3051095,222753.0,Ethiopia,Somali,Nogob,Horshagah,29.110639301722102,23.849964614295825,1.2502948808681291,0.0,0.0,45.789101203113944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,222907.0,ET2023A3020206,222703.0,Ethiopia,Afar,Kilbati,Dalol,48.85235732009925,6.061680255228643,0.4032258064516129,0.0,0.0,44.68273661822049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.0,223099.0,ET2023A3030904,222716.0,Ethiopia,Amhara,Awi,Guangua,0.07135808092310028,3.7564715706369087,50.263113945190916,0.000607302816366811,0.2061793061565323,45.545889319061715,0.05981932741213088,0.09656114780232293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690.0,223486.0,ET2023A3042103,222741.0,Ethiopia,Oromia,East Bale,Ginir,1.6281209090587445,10.23369225507424,42.28632755834935,0.0,0.4864903114717363,38.88001085020816,3.0834640468917693,3.4018940689459964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777.0,223573.0,ET2023A3050608,222749.0,Ethiopia,Somali,Shebelle,Berocano,42.35260788819289,12.37999307501023,1.2527936038276308,0.012590890490729957,0.25811325505996413,43.74390128741855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595.0,223391.0,ET2023A3041291,222733.0,Ethiopia,Oromia,Borena,Dubluk,5.919003115264798,28.452158433466845,20.251001335113486,0.0,0.43969737427681355,42.08811748998665,1.0930129060970182,1.7570093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,222935.0,ET2023A3020611,222707.0,Ethiopia,Afar,Mahi,Kilalu,49.817351598173516,4.3937087772704215,0.31963470319634707,0.0,0.0050735667174023336,45.464231354642315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,222897.0,ET2023A3020109,222702.0,Ethiopia,Afar,Awusi,Adar,43.02265154525723,10.093846483049553,0.2292666524011861,0.0,0.9996026044691712,43.74713416684499,0.8437012808363648,1.0637972671415035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.0,223569.0,ET2023A3050604,222749.0,Ethiopia,Somali,Shebelle,Gode,54.92072561062705,1.6390515640622767,0.13926581916869019,0.06784745036423367,0.028567347521782603,43.204542208255965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752.0,223548.0,ET2023A3050404,222747.0,Ethiopia,Somali,Erer,Hamero,53.33580626357903,1.6904244608128876,0.07418790737109851,0.0,0.5140162153568969,41.2272799533676,2.2150389486513697,0.9432462508611097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.0,222923.0,ET2023A3020401,222705.0,Ethiopia,Afar,Fanti,Awra (AF),46.70599128913886,6.728625810212971,1.5672691107376797,0.0,0.0,44.99811378991049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776.0,223572.0,ET2023A3050607,222749.0,Ethiopia,Somali,Shebelle,Ferfer,53.90784433067202,2.0550642655114393,0.0823457806738033,0.0,0.6659267480577136,36.12473595646414,3.616053846980058,3.437041280297877,0.0,0.0,0.11098779134295228,0.0,0.0,0.0,0.0,0.0
619.0,223415.0,ET2023A3041412,222735.0,Ethiopia,Oromia,Gujii,Saba Boru,0.894130156351949,7.914260167709819,45.3895910361438,0.0008055226633801342,0.0,44.98360761380022,0.20379723383517398,0.3890674464126048,0.0,0.0,0.22474082308305746,0.0,0.0,0.0,0.0,0.0
97.0,222893.0,ET2023A3020105,222702.0,Ethiopia,Afar,Awusi,Mile,51.95138419986496,0.7832545577312626,0.3983794733288319,0.030384875084402435,1.49898717083052,45.33760972316003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688.0,223484.0,ET2023A3042101,222741.0,Ethiopia,Oromia,East Bale,Gololcha Bale,0.7730414041954621,10.978329561902433,43.31845147085805,0.0,0.5145454916111145,40.71718345463071,1.7776690518418854,1.920779564960349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.0,223650.0,ET2023A3120407,222762.0,Ethiopia,Gambela,Itang,Itang,0.09520304649748793,27.680085762744405,32.526640852507285,0.0016000512016384524,0.067202150468815,37.616403724919195,1.691254120131844,0.2904092930973791,0.0,0.0,0.031200998431949824,0.0,0.0,0.0,0.0,0.0
71.0,222867.0,ET2023A3010503,222699.0,Ethiopia,Tigray,West Tigray,Tsegede (TG),0.5514145151071934,5.102735172424581,46.64262864383315,0.0015642964967579956,1.440717073514114,44.67005076142132,0.671865345357559,0.9065098198712583,0.0,0.0,0.012514371974063965,0.0,0.0,0.0,0.0,0.0
140.0,222936.0,ET2023A3020612,222707.0,Ethiopia,Afar,Mahi,Sibaybi,34.094932973610995,13.29567490093584,4.906837534777844,0.0,2.731641514206222,44.9709130764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818.0,223614.0,ET2023A3060205,222755.0,Ethiopia,Benishangul Gumuz,Metekel,Debati,0.01998092729667136,3.971663412197448,50.69797011943146,0.0,0.2606602788247582,43.40674810408247,1.3096589619000045,0.3333181962671995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656.0,223452.0,ET2023A3041710,222738.0,Ethiopia,Oromia,West Arsi,Adaba,0.823940594158559,6.897216477810436,46.414819414053305,0.0002503617727616406,0.2738957794012348,41.50697758260687,1.5206974077542048,2.5622023824426297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.0,223636.0,ET2023A3120101,222759.0,Ethiopia,Gambela,Nuer,Akobo,0.20191822311963653,6.5371024734982335,49.54568399798082,0.0,0.0,43.71529530540131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813.0,223609.0,ET2023A3051198,222754.0,Ethiopia,Somali,Daawa,Qada Duma,8.754924645112876,31.62403852166844,17.70996185354262,0.0,0.0,41.911074979676066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772.0,223568.0,ET2023A3050603,222749.0,Ethiopia,Somali,Shebelle,Danan,47.506687907661785,8.26595328984941,0.6161892452433196,0.0,0.0,37.560491749075716,3.032853407075656,3.0178244010941118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807.0,223603.0,ET2023A3051006,222753.0,Ethiopia,Somali,Nogob,Dihun,53.186746377545845,4.134157462762185,0.26345121086229606,0.0,0.0,42.415644948829666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671.0,223467.0,ET2023A3041809,222739.0,Ethiopia,Oromia,Kelem,Gidami,0.04467343717425619,3.4353873187003012,49.99255442713763,0.0,1.1138577002114542,42.650475027548616,2.378860529529142,0.38419155969860325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,222918.0,ET2023A3020307,222704.0,Ethiopia,Afar,Gabi,Hanruka,29.49326182618262,19.282865786578657,7.15071507150715,0.0034378437843784375,0.5981848184818482,39.700220022002206,1.76017601760176,2.011138613861386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.0,223576.0,ET2023A3050699,222749.0,Ethiopia,Somali,Shebelle,Aba-Korow,43.22599124350424,9.934940054830394,2.614673268136994,0.0,0.10638733172388395,44.11800810180449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,222934.0,ET2023A3020610,222707.0,Ethiopia,Afar,Mahi,Gerani,49.03254702896387,4.0668856375037326,0.9853687667960586,0.03284562555986862,0.0,45.58972827709764,0.0,0.0,0.0,0.0,0.29262466407882953,0.0,0.0,0.0,0.0,0.0
141.0,222937.0,ET2023A3020613,222707.0,Ethiopia,Afar,Mahi,Yangudi,21.971496437054633,20.42755344418052,11.75771971496437,0.0,0.26128266033254155,45.581947743467936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,222892.0,ET2023A3020104,222702.0,Ethiopia,Afar,Awusi,Afambo,39.074857851310334,9.687486640160746,5.839852934889487,0.0,0.021375742807062545,45.37642683083237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779.0,223575.0,ET2023A3050698,222749.0,Ethiopia,Somali,Shebelle,Elale,55.293018288613005,1.908957415565345,0.0,0.0,0.0,42.798024295821655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768.0,223564.0,ET2023A3050598,222748.0,Ethiopia,Somali,Korahe,El-Ogaden,43.715225088517954,11.43146181082448,0.7713707637835103,0.0,0.0,44.08194233687405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.0,223364.0,ET2023A3041017,222731.0,Ethiopia,Oromia,East Hararge,Golo Oda,1.5047545555333064,25.74981318772558,25.847492808337936,0.0,0.6803385575650425,43.222743722863385,0.7238059887375398,2.2710511792372197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,223626.0,ET2023A3060310,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Abrahmo,0.017634987815826602,1.1430678466076696,55.21514685135308,0.0,0.16031807105296908,43.41734000256509,0.0,0.0,0.0,0.0,0.046492240605361036,0.0,0.0,0.0,0.0,0.0
332.0,223128.0,ET2023A3031115,222718.0,Ethiopia,Amhara,Central Gondar,Alfa,0.6095010670737157,3.9512113163435654,48.99888109188274,0.0,0.30314187969414125,45.182081741063925,0.3156536318041589,0.6395292721377579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.0,223620.0,ET2023A3060304,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Sherkole,0.011306958804980087,3.1747427666871864,54.68422176715203,0.0,0.09296832795205849,42.03676017940375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,223133.0,ET2023A3031121,222718.0,Ethiopia,Amhara,Central Gondar,Takusa,1.586662978702004,12.24672483592748,40.62008096758782,0.0025145213608589604,0.6432145641077222,42.2142875103724,0.9499861701325153,1.7365284518091981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.0,223375.0,ET2023A3041111,222732.0,Ethiopia,Oromia,Bale,Harena Buluk,0.3284339470511218,3.502555719115004,50.81849586128844,0.0,0.0,43.1387633426291,1.686552701073328,0.52519842884301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,222968.0,ET2023A3030302,222710.0,Ethiopia,Amhara,North Wollo,Raya Kobo,0.9933611153498149,19.85239281392855,34.70122869872273,0.0,0.3595614768455734,42.07986864078024,1.3449705451880445,0.6686167091850441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,223122.0,ET2023A3031107,222718.0,Ethiopia,Amhara,Central Gondar,Tsegede (AM),0.27745391756076687,4.8834841128115825,47.40182116028867,0.0014758187104296108,1.7252320724922152,45.71053291813634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.0,223737.0,ET2023A3170912,222769.0,Ethiopia,South West Ethiopia,Keffa,Goba (SP),0.2212226237003171,2.8980163704741537,50.66735491482929,0.0,0.0,46.21340609099624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.0,223524.0,ET2023A3050205,222745.0,Ethiopia,Somali,Fafan,Aw-Bare,29.335111570313284,24.065239508489675,2.034253904829179,0.0,0.2946742505310989,42.99555616470129,0.8033695130758405,0.4717950880596307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,222800.0,ET2023A3010106,222695.0,Ethiopia,Tigray,Northwest Tigray,Tselemti,2.5047772083731434,15.451011899591766,36.39907061582559,0.011943020932858508,0.4462346912186224,43.926430991053586,0.6601233388343611,0.6004082341700686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628.0,223424.0,ET2023A3041513,222736.0,Ethiopia,Oromia,West Gujii,Abaya,0.4519726535536575,6.142746529174144,48.207415232618864,0.0,0.0,44.51840603110388,0.6794595535494559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.0,223425.0,ET2023A3041515,222736.0,Ethiopia,Oromia,West Gujii,Dugda Dawa,3.0137439118241027,16.813953608487033,34.76935949548842,0.0,0.23552137511427435,43.330251584346094,1.3273902062361513,0.5097798185039227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,222916.0,ET2023A3020305,222704.0,Ethiopia,Afar,Gabi,Gelalu,43.69568921451695,9.482024194922474,2.197989436019765,0.0,0.13630942238882263,44.487987732151986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0,223163.0,ET2023A3040101,222722.0,Ethiopia,Oromia,West Wellega,Mana Sibu,0.030577269252583042,2.095529307326215,51.64254185880206,0.0,0.28999087613740043,45.941360688481744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836.0,223632.0,ET2023A3060404,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Dembi,0.0,3.581791802684077,52.3304316285818,0.0,0.0,44.087776568734135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803.0,223599.0,ET2023A3051001,222753.0,Ethiopia,Somali,Nogob,Ayun,50.63315799727255,3.4482758620689653,0.0,0.0,1.3637249172024157,44.55484122345607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.0,223134.0,ET2023A3031122,222718.0,Ethiopia,Amhara,Central Gondar,Kinfaz Begela,1.6385167723333802,21.82107925399917,31.126268859460186,0.0005285537975268967,0.0,45.41360656040973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.0,223312.0,ET2023A3040811,222729.0,Ethiopia,Oromia,Arsi,Seru,3.8465601943969996,16.679579510837986,33.685795284464085,0.0,0.6955327428641862,41.51362011586343,3.015442587733972,0.5634695638393407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759.0,223555.0,ET2023A3050501,222748.0,Ethiopia,Somali,Korahe,Shaygosh,53.0896150113232,1.2432407450201044,0.0,0.0,0.9428294125803023,40.661829273928916,1.4835698109719462,2.5789157461755323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,223087.0,ET2023A3030801,222715.0,Ethiopia,Amhara,Wag Himra,Zequala,8.259901602396724,26.595387955913473,20.347415001511695,0.0,0.0,43.49558859907099,0.34851441607344086,0.9273561828326415,0.0,0.0,0.025836242201027954,0.0,0.0,0.0,0.0,0.0
238.0,223034.0,ET2023A3030518,222712.0,Ethiopia,Amhara,North Shewa (AM),Minjar Shenkora,0.5139447304746484,7.917477759382903,46.744865100878705,0.0011370458638819657,0.6303782269361617,42.852984517983515,0.8918987756290138,0.4216166063274328,0.0,0.0,0.0031837284188695036,0.02251350810486292,0.0,0.0,0.0,0.0
588.0,223384.0,ET2023A3041210,222733.0,Ethiopia,Oromia,Borena,Moyale (OR),22.102166846331905,26.231960356656387,9.667661092866037,0.02339826351458631,0.8298027024994359,19.935320514427538,3.5590430110222533,17.628920253704027,0.0,0.0,0.021726958977830144,0.0,0.0,0.0,0.0,0.0
414.0,223210.0,ET2023A3040313,222724.0,Ethiopia,Oromia,Ilubabor,Sale Nono,0.004712313274586494,2.6718816266905425,52.08048631072993,0.0,0.0,45.24291974930493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757.0,223553.0,ET2023A3050498,222747.0,Ethiopia,Somali,Erer,Yahob,49.168241965973536,5.419029615626969,0.05671077504725897,0.0,0.0,45.35601764335224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826.0,223622.0,ET2023A3060306,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Bilidigilu,0.014025901164149797,1.9308990602646219,54.45789892000561,0.0,0.0,43.5960072934686,0.0,0.0,0.0,0.0,0.001168825097012483,0.0,0.0,0.0,0.0,0.0
693.0,223489.0,ET2023A3042106,222741.0,Ethiopia,Oromia,East Bale,Dawe Ketchen,8.447245525131656,31.434087070079066,15.144288776277875,0.0,0.0326477309826967,44.94173089752871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837.0,223633.0,ET2023A3060405,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Mizyiga,0.07224180777899786,5.08148875917471,50.93047448419349,0.0,0.18638386406981447,43.57625845229151,0.14592845171357569,0.0072241807778997864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,223218.0,ET2023A3040401,222725.0,Ethiopia,Oromia,Jimma,Limu Seka,0.06727211570803902,1.5762013157174257,51.99195863547118,0.0,0.30037781897543003,44.19543331847089,1.8687567956570375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853.0,223649.0,ET2023A3120308,222761.0,Ethiopia,Gambela,Majang,Mengesh,0.0037074111148185226,2.320839357876395,51.82589997404812,0.0,0.0,45.84955325696066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653.0,223449.0,ET2023A3041707,222738.0,Ethiopia,Oromia,West Arsi,Dodola,0.0055910900389139866,2.2470590866395312,52.73963411906786,0.0008386635058370979,0.35727065348660375,43.30550834190634,0.9541195151406717,0.38997853021425055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,223089.0,ET2023A3030803,222715.0,Ethiopia,Amhara,Wag Himra,Dehana,0.8602920053824948,9.85782754849537,44.347624495391116,0.0,0.0,44.68629832527807,0.20814329128469264,0.036286481773602594,0.0035278523946558078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.0,223858.0,ET2023A3182402,222784.0,Ethiopia,South Ethiopia,South Omo (Agr),South Ari,0.10427103478807932,2.790269590139106,52.26541929771419,0.0,0.0,44.47654775496889,0.363492322389729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655.0,223451.0,ET2023A3041709,222738.0,Ethiopia,Oromia,West Arsi,Nenesebo,0.33837161204575816,3.5301855958120583,49.34054831119339,0.0006780994229373911,0.5045059706654189,44.22021956859315,1.173790101104624,0.6401258552528972,0.0,0.0,0.25157488590977206,0.0,0.0,0.0,0.0,0.0
796.0,223592.0,ET2023A3050899,222751.0,Ethiopia,Somali,Afder,God-God,55.51916545366326,1.3706938379427462,0.024260067928190198,0.0,0.0,43.085880640465795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.0,223854.0,ET2023A3182102,222781.0,Ethiopia,South Ethiopia,Amaro,Amaro,0.3089003851340037,6.049776587025303,48.7436875919871,0.0,0.0,44.01764389646329,0.734574810297267,0.14541672909304026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,222946.0,ET2023A3030201,222709.0,Ethiopia,Amhara,South Gondar,Ebenat,0.3865136289770654,10.636662114127043,43.42158024378699,0.0,0.0988896024215893,45.159685603422545,0.2767702897043261,0.019898517560441746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727.0,223523.0,ET2023A3050204,222745.0,Ethiopia,Somali,Fafan,Shabeeley,32.69248525262888,18.899204924339575,3.096178507309567,0.0,0.20518081559374196,45.10695050012824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,222875.0,ET2023A3010602,222700.0,Ethiopia,Tigray,Southeast Tigray,Enderta,4.780791344472746,32.95505110138641,18.46201819818999,0.0,0.1324396576189592,43.55442814447835,0.035036946460042115,0.0,0.0,0.0,0.08023460739349644,0.0,0.0,0.0,0.0,0.0
3.0,222799.0,ET2023A3010105,222695.0,Ethiopia,Tigray,Northwest Tigray,Asgede,2.9599846012361786,21.91472221628134,30.533039616171553,0.0,0.3450463745178975,43.753876424920335,0.25522025222604816,0.23811051464664829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,223188.0,ET2023A3040203,222723.0,Ethiopia,Oromia,East Wellega,Gida Ayana,0.9727626459143969,5.535300305360662,47.47081712062256,0.0035744559167458154,0.9022948006985508,37.15544798145368,4.6677287907105,3.2920738993228964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631.0,223427.0,ET2023A3041518,222736.0,Ethiopia,Oromia,West Gujii,Melka Soda,2.5295448541994463,16.422230134028553,35.08343765432807,0.001148488015527558,0.7057458855416844,44.84386305428903,0.1831838384766455,0.23084609112103915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970.0,223766.0,ET2023A3171804,222772.0,Ethiopia,South West Ethiopia,West Omo,Menit Shasha,0.011970313622216901,2.322240842710079,51.26885324395499,0.0,0.13965365892586384,46.25728194078685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,223091.0,ET2023A3030805,222715.0,Ethiopia,Amhara,Wag Himra,Abergele (AM),9.28797700314231,25.926280028809813,19.58174783767074,0.0,0.11791626033360741,44.91844656481251,0.16763230523102027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669.0,223465.0,ET2023A3041807,222739.0,Ethiopia,Oromia,Kelem,Anfilo,0.017481618592215538,4.794076816288755,49.08530001542496,0.0,1.1959483778086277,42.107049205614686,2.3846984420792845,0.4154455241914752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.0,223377.0,ET2023A3041114,222732.0,Ethiopia,Oromia,Bale,Berbere,0.8041772090699586,6.123457585964234,48.29844267887168,0.00214877009771532,0.0,42.254489586522915,1.485337330045715,1.0319468394277826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809.0,223605.0,ET2023A3051096,222753.0,Ethiopia,Somali,Nogob,Hararey,49.983530961791836,6.126482213438735,0.09881422924901186,0.0,0.0,43.79117259552042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.0,223534.0,ET2023A3050299,222745.0,Ethiopia,Somali,Fafan,Harawo,36.51625728446163,17.08784924568379,1.2254234518817058,0.0,0.005446326452807581,45.16502369152007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.0,223361.0,ET2023A3041014,222731.0,Ethiopia,Oromia,East Hararge,Midhaga Tola,5.104088857133577,44.32204215517521,4.994966061511481,0.0,0.40336461953168135,42.73196713325322,1.9466727290442014,0.49689844435062197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,223266.0,ET2023A3040602,222727.0,Ethiopia,Oromia,North Shewa (OR),Dera (OR),1.4106781571916167,7.250150581476161,44.88656195462478,0.0,0.8194721153994656,41.572533938748094,1.3927628225918547,2.371310753834036,0.16123801139785943,0.0,0.054363773957898966,0.0,0.08092789077823595,0.0,0.0,0.0
158.0,222954.0,ET2023A3030209,222709.0,Ethiopia,Amhara,South Gondar,Dera (AM),0.39717718710401234,5.0949368673588475,47.565098492930446,0.0007512809339924572,0.33432001562664343,45.243389979915754,0.7004442574589675,0.6638819186713346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.0,223379.0,ET2023A3041116,222732.0,Ethiopia,Oromia,Bale,Goro (Bale),0.5089124931492549,9.533627371662709,44.423710972501326,0.00043496794286261104,0.5023879740063157,40.56424041548138,2.5615262155179166,1.9051595897382363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,222950.0,ET2023A3030205,222709.0,Ethiopia,Amhara,South Gondar,Lay Gayint,0.2124250661578066,5.810828534909977,48.46891933248123,0.0010286928143235187,0.3289245273799451,44.67998652412413,0.4978873221325831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.0,223542.0,ET2023A3050382,222746.0,Ethiopia,Somali,Jarar,Yocale,54.38944549151869,2.3707965479615116,0.10911615911119929,0.0,0.0,43.13064180140859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
